ticker,date,,,,,,,avg_test_qlike
,22/01/2008,,,,,,,0.164055198
,23/01/2008,,,,,,,0.164055198
,24/01/2008,,,,,,,0.164055198
,25/01/2008,,,,,,,0.164055198
,28/01/2008,,,,,,,0.164055198
,28/01/2008,,,,,,,0.150448041
,29/01/2008,,,,,,,0.150448041
,30/01/2008,,,,,,,0.150448041
,31/01/2008,,,,,,,0.150448041
,01/02/2008,,,,,,,0.150448041
,04/02/2008,,,,,,,0.150448041
,05/02/2008,,,,,,,0.150448041
,06/02/2008,,,,,,,0.150448041
,07/02/2008,,,,,,,0.150448041
,08/02/2008,,,,,,,0.150448041
,11/02/2008,,,,,,,0.150448041
,11/02/2008,,,,,,,0.174087076
,12/02/2008,,,,,,,0.174087076
,13/02/2008,,,,,,,0.174087076
,14/02/2008,,,,,,,0.174087076
,15/02/2008,,,,,,,0.174087076
,19/02/2008,,,,,,,0.174087076
,20/02/2008,,,,,,,0.174087076
,21/02/2008,,,,,,,0.174087076
,22/02/2008,,,,,,,0.174087076
,25/02/2008,,,,,,,0.174087076
,26/02/2008,,,,,,,0.174087076
,27/02/2008,,,,,,,0.174087076
,28/02/2008,,,,,,,0.174087076
,29/02/2008,,,,,,,0.174087076
,03/03/2008,,,,,,,0.174087076
,04/03/2008,,,,,,,0.174087076
,05/03/2008,,,,,,,0.174087076
,06/03/2008,,,,,,,0.174087076
,07/03/2008,,,,,,,0.174087076
,10/03/2008,,,,,,,0.174087076
,11/03/2008,,,,,,,0.174087076
,12/03/2008,,,,,,,0.174087076
,13/03/2008,,,,,,,0.174087076
,14/03/2008,,,,,,,0.174087076
,17/03/2008,,,,,,,0.174087076
,18/03/2008,,,,,,,0.174087076
,19/03/2008,,,,,,,0.174087076
,20/03/2008,,,,,,,0.174087076
,24/03/2008,,,,,,,0.174087076
,25/03/2008,,,,,,,0.174087076
,26/03/2008,,,,,,,0.174087076
,27/03/2008,,,,,,,0.174087076
,28/03/2008,,,,,,,0.174087076
,31/03/2008,,,,,,,0.174087076
,01/04/2008,,,,,,,0.174087076
,02/04/2008,,,,,,,0.174087076
,03/04/2008,,,,,,,0.174087076
,04/04/2008,,,,,,,0.174087076
,07/04/2008,,,,,,,0.174087076
,08/04/2008,,,,,,,0.174087076
,09/04/2008,,,,,,,0.174087076
,10/04/2008,,,,,,,0.174087076
,11/04/2008,,,,,,,0.174087076
,14/04/2008,,,,,,,0.174087076
,14/04/2008,,,,,,,0.332171767
,15/04/2008,,,,,,,0.332171767
,16/04/2008,,,,,,,0.332171767
,17/04/2008,,,,,,,0.332171767
,18/04/2008,,,,,,,0.332171767
,21/04/2008,,,,,,,0.332171767
,22/04/2008,,,,,,,0.332171767
,23/04/2008,,,,,,,0.332171767
,24/04/2008,,,,,,,0.332171767
,25/04/2008,,,,,,,0.332171767
,28/04/2008,,,,,,,0.332171767
,29/04/2008,,,,,,,0.332171767
,30/04/2008,,,,,,,0.332171767
,01/05/2008,,,,,,,0.332171767
,02/05/2008,,,,,,,0.332171767
,05/05/2008,,,,,,,0.332171767
,06/05/2008,,,,,,,0.332171767
,07/05/2008,,,,,,,0.332171767
,08/05/2008,,,,,,,0.332171767
,09/05/2008,,,,,,,0.332171767
,12/05/2008,,,,,,,0.332171767
,13/05/2008,,,,,,,0.332171767
,14/05/2008,,,,,,,0.332171767
,15/05/2008,,,,,,,0.332171767
,16/05/2008,,,,,,,0.332171767
,19/05/2008,,,,,,,0.332171767
,20/05/2008,,,,,,,0.332171767
,21/05/2008,,,,,,,0.332171767
,22/05/2008,,,,,,,0.332171767
,23/05/2008,,,,,,,0.332171767
,27/05/2008,,,,,,,0.332171767
,28/05/2008,,,,,,,0.332171767
,29/05/2008,,,,,,,0.332171767
,30/05/2008,,,,,,,0.332171767
,02/06/2008,,,,,,,0.332171767
,03/06/2008,,,,,,,0.332171767
,04/06/2008,,,,,,,0.332171767
,05/06/2008,,,,,,,0.332171767
,06/06/2008,,,,,,,0.332171767
,09/06/2008,,,,,,,0.332171767
,10/06/2008,,,,,,,0.332171767
,11/06/2008,,,,,,,0.332171767
,12/06/2008,,,,,,,0.332171767
,13/06/2008,,,,,,,0.332171767
,16/06/2008,,,,,,,0.332171767
,17/06/2008,,,,,,,0.332171767
,18/06/2008,,,,,,,0.332171767
,19/06/2008,,,,,,,0.332171767
,20/06/2008,,,,,,,0.332171767
,23/06/2008,,,,,,,0.332171767
,24/06/2008,,,,,,,0.332171767
,25/06/2008,,,,,,,0.332171767
,26/06/2008,,,,,,,0.332171767
,27/06/2008,,,,,,,0.332171767
,30/06/2008,,,,,,,0.332171767
,01/07/2008,,,,,,,0.332171767
,02/07/2008,,,,,,,0.332171767
,03/07/2008,,,,,,,0.332171767
,07/07/2008,,,,,,,0.332171767
,08/07/2008,,,,,,,0.332171767
,09/07/2008,,,,,,,0.332171767
,10/07/2008,,,,,,,0.332171767
,11/07/2008,,,,,,,0.332171767
,14/07/2008,,,,,,,0.332171767
,15/07/2008,,,,,,,0.332171767
,16/07/2008,,,,,,,0.332171767
,17/07/2008,,,,,,,0.332171767
,18/07/2008,,,,,,,0.332171767
,21/07/2008,,,,,,,0.332171767
,22/07/2008,,,,,,,0.332171767
,23/07/2008,,,,,,,0.332171767
,24/07/2008,,,,,,,0.332171767
,25/07/2008,,,,,,,0.332171767
,28/07/2008,,,,,,,0.332171767
,29/07/2008,,,,,,,0.332171767
,30/07/2008,,,,,,,0.332171767
,31/07/2008,,,,,,,0.332171767
,01/08/2008,,,,,,,0.332171767
,04/08/2008,,,,,,,0.332171767
,05/08/2008,,,,,,,0.332171767
,06/08/2008,,,,,,,0.332171767
,07/08/2008,,,,,,,0.332171767
,08/08/2008,,,,,,,0.332171767
,11/08/2008,,,,,,,0.332171767
,12/08/2008,,,,,,,0.332171767
,13/08/2008,,,,,,,0.332171767
,14/08/2008,,,,,,,0.332171767
,15/08/2008,,,,,,,0.332171767
,18/08/2008,,,,,,,0.332171767
,19/08/2008,,,,,,,0.332171767
,20/08/2008,,,,,,,0.332171767
,21/08/2008,,,,,,,0.332171767
,22/08/2008,,,,,,,0.332171767
,25/08/2008,,,,,,,0.332171767
,26/08/2008,,,,,,,0.332171767
,27/08/2008,,,,,,,0.332171767
,28/08/2008,,,,,,,0.332171767
,29/08/2008,,,,,,,0.332171767
,02/09/2008,,,,,,,0.332171767
,03/09/2008,,,,,,,0.332171767
,04/09/2008,,,,,,,0.332171767
,05/09/2008,,,,,,,0.332171767
,08/09/2008,,,,,,,0.332171767
,09/09/2008,,,,,,,0.332171767
,10/09/2008,,,,,,,0.332171767
,11/09/2008,,,,,,,0.332171767
,12/09/2008,,,,,,,0.332171767
,15/09/2008,,,,,,,0.332171767
,16/09/2008,,,,,,,0.332171767
,17/09/2008,,,,,,,0.332171767
,18/09/2008,,,,,,,0.332171767
,19/09/2008,,,,,,,0.332171767
,22/09/2008,,,,,,,0.332171767
,23/09/2008,,,,,,,0.332171767
,24/09/2008,,,,,,,0.332171767
,25/09/2008,,,,,,,0.332171767
,26/09/2008,,,,,,,0.332171767
,29/09/2008,,,,,,,0.332171767
,30/09/2008,,,,,,,0.332171767
,01/10/2008,,,,,,,0.332171767
,02/10/2008,,,,,,,0.332171767
,03/10/2008,,,,,,,0.332171767
,06/10/2008,,,,,,,0.332171767
,07/10/2008,,,,,,,0.332171767
,08/10/2008,,,,,,,0.332171767
,09/10/2008,,,,,,,0.332171767
,10/10/2008,,,,,,,0.332171767
,13/10/2008,,,,,,,0.332171767
,14/10/2008,,,,,,,0.332171767
,15/10/2008,,,,,,,0.332171767
,16/10/2008,,,,,,,0.332171767
,17/10/2008,,,,,,,0.332171767
,20/10/2008,,,,,,,0.332171767
,21/10/2008,,,,,,,0.332171767
,22/10/2008,,,,,,,0.332171767
,23/10/2008,,,,,,,0.332171767
,24/10/2008,,,,,,,0.332171767
,27/10/2008,,,,,,,0.332171767
,28/10/2008,,,,,,,0.332171767
,29/10/2008,,,,,,,0.332171767
,30/10/2008,,,,,,,0.332171767
,31/10/2008,,,,,,,0.332171767
,03/11/2008,,,,,,,0.332171767
,04/11/2008,,,,,,,0.332171767
,05/11/2008,,,,,,,0.332171767
,06/11/2008,,,,,,,0.332171767
,07/11/2008,,,,,,,0.332171767
,10/11/2008,,,,,,,0.332171767
,11/11/2008,,,,,,,0.332171767
,12/11/2008,,,,,,,0.332171767
,13/11/2008,,,,,,,0.332171767
,14/11/2008,,,,,,,0.332171767
,17/11/2008,,,,,,,0.332171767
,18/11/2008,,,,,,,0.332171767
,19/11/2008,,,,,,,0.332171767
,20/11/2008,,,,,,,0.332171767
,21/11/2008,,,,,,,0.332171767
,24/11/2008,,,,,,,0.332171767
,25/11/2008,,,,,,,0.332171767
,26/11/2008,,,,,,,0.332171767
,28/11/2008,,,,,,,0.332171767
,01/12/2008,,,,,,,0.332171767
,02/12/2008,,,,,,,0.332171767
,03/12/2008,,,,,,,0.332171767
,04/12/2008,,,,,,,0.332171767
,05/12/2008,,,,,,,0.332171767
,08/12/2008,,,,,,,0.332171767
,09/12/2008,,,,,,,0.332171767
,10/12/2008,,,,,,,0.332171767
,11/12/2008,,,,,,,0.332171767
,12/12/2008,,,,,,,0.332171767
,15/12/2008,,,,,,,0.332171767
,16/12/2008,,,,,,,0.332171767
,17/12/2008,,,,,,,0.332171767
,18/12/2008,,,,,,,0.332171767
,19/12/2008,,,,,,,0.332171767
,22/12/2008,,,,,,,0.332171767
,23/12/2008,,,,,,,0.332171767
,24/12/2008,,,,,,,0.332171767
,26/12/2008,,,,,,,0.332171767
,29/12/2008,,,,,,,0.332171767
,30/12/2008,,,,,,,0.332171767
,31/12/2008,,,,,,,0.332171767
,02/01/2009,,,,,,,0.332171767
,05/01/2009,,,,,,,0.332171767
,06/01/2009,,,,,,,0.332171767
,07/01/2009,,,,,,,0.332171767
,08/01/2009,,,,,,,0.332171767
,09/01/2009,,,,,,,0.332171767
,12/01/2009,,,,,,,0.332171767
,13/01/2009,,,,,,,0.332171767
,14/01/2009,,,,,,,0.332171767
,15/01/2009,,,,,,,0.332171767
,16/01/2009,,,,,,,0.332171767
,20/01/2009,,,,,,,0.332171767
,21/01/2009,,,,,,,0.332171767
,22/01/2009,,,,,,,0.332171767
,23/01/2009,,,,,,,0.332171767
,26/01/2009,,,,,,,0.332171767
,27/01/2009,,,,,,,0.332171767
,28/01/2009,,,,,,,0.332171767
,28/01/2009,,,,,,,0.321704608
,29/01/2009,,,,,,,0.321704608
,30/01/2009,,,,,,,0.321704608
,02/02/2009,,,,,,,0.321704608
,03/02/2009,,,,,,,0.321704608
,04/02/2009,,,,,,,0.321704608
,05/02/2009,,,,,,,0.321704608
,06/02/2009,,,,,,,0.321704608
,09/02/2009,,,,,,,0.321704608
,10/02/2009,,,,,,,0.321704608
,11/02/2009,,,,,,,0.321704608
,11/02/2009,,,,,,,0.286803515
,12/02/2009,,,,,,,0.286803515
,13/02/2009,,,,,,,0.286803515
,17/02/2009,,,,,,,0.286803515
,18/02/2009,,,,,,,0.286803515
,19/02/2009,,,,,,,0.286803515
,20/02/2009,,,,,,,0.286803515
,23/02/2009,,,,,,,0.286803515
,24/02/2009,,,,,,,0.286803515
,25/02/2009,,,,,,,0.286803515
,26/02/2009,,,,,,,0.286803515
,27/02/2009,,,,,,,0.286803515
,02/03/2009,,,,,,,0.286803515
,03/03/2009,,,,,,,0.286803515
,04/03/2009,,,,,,,0.286803515
,05/03/2009,,,,,,,0.286803515
,06/03/2009,,,,,,,0.286803515
,09/03/2009,,,,,,,0.286803515
,10/03/2009,,,,,,,0.286803515
,11/03/2009,,,,,,,0.286803515
,12/03/2009,,,,,,,0.286803515
,13/03/2009,,,,,,,0.286803515
,16/03/2009,,,,,,,0.286803515
,17/03/2009,,,,,,,0.286803515
,18/03/2009,,,,,,,0.286803515
,19/03/2009,,,,,,,0.286803515
,20/03/2009,,,,,,,0.286803515
,23/03/2009,,,,,,,0.286803515
,24/03/2009,,,,,,,0.286803515
,25/03/2009,,,,,,,0.286803515
,26/03/2009,,,,,,,0.286803515
,27/03/2009,,,,,,,0.286803515
,30/03/2009,,,,,,,0.286803515
,31/03/2009,,,,,,,0.286803515
,01/04/2009,,,,,,,0.286803515
,02/04/2009,,,,,,,0.286803515
,03/04/2009,,,,,,,0.286803515
,06/04/2009,,,,,,,0.286803515
,07/04/2009,,,,,,,0.286803515
,08/04/2009,,,,,,,0.286803515
,09/04/2009,,,,,,,0.286803515
,13/04/2009,,,,,,,0.286803515
,14/04/2009,,,,,,,0.286803515
,14/04/2009,,,,,,,0.093162149
,15/04/2009,,,,,,,0.093162149
,16/04/2009,,,,,,,0.093162149
,17/04/2009,,,,,,,0.093162149
,20/04/2009,,,,,,,0.093162149
,21/04/2009,,,,,,,0.093162149
,22/04/2009,,,,,,,0.093162149
,23/04/2009,,,,,,,0.093162149
,24/04/2009,,,,,,,0.093162149
,27/04/2009,,,,,,,0.093162149
,28/04/2009,,,,,,,0.093162149
,29/04/2009,,,,,,,0.093162149
,30/04/2009,,,,,,,0.093162149
,01/05/2009,,,,,,,0.093162149
,04/05/2009,,,,,,,0.093162149
,05/05/2009,,,,,,,0.093162149
,06/05/2009,,,,,,,0.093162149
,07/05/2009,,,,,,,0.093162149
,08/05/2009,,,,,,,0.093162149
,11/05/2009,,,,,,,0.093162149
,12/05/2009,,,,,,,0.093162149
,13/05/2009,,,,,,,0.093162149
,14/05/2009,,,,,,,0.093162149
,15/05/2009,,,,,,,0.093162149
,18/05/2009,,,,,,,0.093162149
,19/05/2009,,,,,,,0.093162149
,20/05/2009,,,,,,,0.093162149
,21/05/2009,,,,,,,0.093162149
,22/05/2009,,,,,,,0.093162149
,26/05/2009,,,,,,,0.093162149
,27/05/2009,,,,,,,0.093162149
,28/05/2009,,,,,,,0.093162149
,29/05/2009,,,,,,,0.093162149
,01/06/2009,,,,,,,0.093162149
,02/06/2009,,,,,,,0.093162149
,03/06/2009,,,,,,,0.093162149
,04/06/2009,,,,,,,0.093162149
,05/06/2009,,,,,,,0.093162149
,08/06/2009,,,,,,,0.093162149
,09/06/2009,,,,,,,0.093162149
,10/06/2009,,,,,,,0.093162149
,11/06/2009,,,,,,,0.093162149
,12/06/2009,,,,,,,0.093162149
,15/06/2009,,,,,,,0.093162149
,16/06/2009,,,,,,,0.093162149
,17/06/2009,,,,,,,0.093162149
,18/06/2009,,,,,,,0.093162149
,19/06/2009,,,,,,,0.093162149
,22/06/2009,,,,,,,0.093162149
,23/06/2009,,,,,,,0.093162149
,24/06/2009,,,,,,,0.093162149
,25/06/2009,,,,,,,0.093162149
,26/06/2009,,,,,,,0.093162149
,29/06/2009,,,,,,,0.093162149
,30/06/2009,,,,,,,0.093162149
,01/07/2009,,,,,,,0.093162149
,02/07/2009,,,,,,,0.093162149
,06/07/2009,,,,,,,0.093162149
,07/07/2009,,,,,,,0.093162149
,08/07/2009,,,,,,,0.093162149
,09/07/2009,,,,,,,0.093162149
,10/07/2009,,,,,,,0.093162149
,13/07/2009,,,,,,,0.093162149
,14/07/2009,,,,,,,0.093162149
,15/07/2009,,,,,,,0.093162149
,16/07/2009,,,,,,,0.093162149
,17/07/2009,,,,,,,0.093162149
,20/07/2009,,,,,,,0.093162149
,21/07/2009,,,,,,,0.093162149
,22/07/2009,,,,,,,0.093162149
,23/07/2009,,,,,,,0.093162149
,24/07/2009,,,,,,,0.093162149
,27/07/2009,,,,,,,0.093162149
,28/07/2009,,,,,,,0.093162149
,29/07/2009,,,,,,,0.093162149
,30/07/2009,,,,,,,0.093162149
,31/07/2009,,,,,,,0.093162149
,03/08/2009,,,,,,,0.093162149
,04/08/2009,,,,,,,0.093162149
,05/08/2009,,,,,,,0.093162149
,06/08/2009,,,,,,,0.093162149
,07/08/2009,,,,,,,0.093162149
,10/08/2009,,,,,,,0.093162149
,11/08/2009,,,,,,,0.093162149
,12/08/2009,,,,,,,0.093162149
,13/08/2009,,,,,,,0.093162149
,14/08/2009,,,,,,,0.093162149
,17/08/2009,,,,,,,0.093162149
,18/08/2009,,,,,,,0.093162149
,19/08/2009,,,,,,,0.093162149
,20/08/2009,,,,,,,0.093162149
,21/08/2009,,,,,,,0.093162149
,24/08/2009,,,,,,,0.093162149
,25/08/2009,,,,,,,0.093162149
,26/08/2009,,,,,,,0.093162149
,27/08/2009,,,,,,,0.093162149
,28/08/2009,,,,,,,0.093162149
,31/08/2009,,,,,,,0.093162149
,01/09/2009,,,,,,,0.093162149
,02/09/2009,,,,,,,0.093162149
,03/09/2009,,,,,,,0.093162149
,04/09/2009,,,,,,,0.093162149
,08/09/2009,,,,,,,0.093162149
,09/09/2009,,,,,,,0.093162149
,10/09/2009,,,,,,,0.093162149
,11/09/2009,,,,,,,0.093162149
,14/09/2009,,,,,,,0.093162149
,15/09/2009,,,,,,,0.093162149
,16/09/2009,,,,,,,0.093162149
,17/09/2009,,,,,,,0.093162149
,18/09/2009,,,,,,,0.093162149
,21/09/2009,,,,,,,0.093162149
,22/09/2009,,,,,,,0.093162149
,23/09/2009,,,,,,,0.093162149
,24/09/2009,,,,,,,0.093162149
,25/09/2009,,,,,,,0.093162149
,28/09/2009,,,,,,,0.093162149
,29/09/2009,,,,,,,0.093162149
,30/09/2009,,,,,,,0.093162149
,01/10/2009,,,,,,,0.093162149
,02/10/2009,,,,,,,0.093162149
,05/10/2009,,,,,,,0.093162149
,06/10/2009,,,,,,,0.093162149
,07/10/2009,,,,,,,0.093162149
,08/10/2009,,,,,,,0.093162149
,09/10/2009,,,,,,,0.093162149
,12/10/2009,,,,,,,0.093162149
,13/10/2009,,,,,,,0.093162149
,14/10/2009,,,,,,,0.093162149
,15/10/2009,,,,,,,0.093162149
,16/10/2009,,,,,,,0.093162149
,19/10/2009,,,,,,,0.093162149
,20/10/2009,,,,,,,0.093162149
,21/10/2009,,,,,,,0.093162149
,22/10/2009,,,,,,,0.093162149
,23/10/2009,,,,,,,0.093162149
,26/10/2009,,,,,,,0.093162149
,27/10/2009,,,,,,,0.093162149
,28/10/2009,,,,,,,0.093162149
,29/10/2009,,,,,,,0.093162149
,30/10/2009,,,,,,,0.093162149
,02/11/2009,,,,,,,0.093162149
,03/11/2009,,,,,,,0.093162149
,04/11/2009,,,,,,,0.093162149
,05/11/2009,,,,,,,0.093162149
,06/11/2009,,,,,,,0.093162149
,09/11/2009,,,,,,,0.093162149
,10/11/2009,,,,,,,0.093162149
,11/11/2009,,,,,,,0.093162149
,12/11/2009,,,,,,,0.093162149
,13/11/2009,,,,,,,0.093162149
,16/11/2009,,,,,,,0.093162149
,17/11/2009,,,,,,,0.093162149
,18/11/2009,,,,,,,0.093162149
,19/11/2009,,,,,,,0.093162149
,20/11/2009,,,,,,,0.093162149
,23/11/2009,,,,,,,0.093162149
,24/11/2009,,,,,,,0.093162149
,25/11/2009,,,,,,,0.093162149
,27/11/2009,,,,,,,0.093162149
,30/11/2009,,,,,,,0.093162149
,01/12/2009,,,,,,,0.093162149
,02/12/2009,,,,,,,0.093162149
,03/12/2009,,,,,,,0.093162149
,04/12/2009,,,,,,,0.093162149
,07/12/2009,,,,,,,0.093162149
,08/12/2009,,,,,,,0.093162149
,09/12/2009,,,,,,,0.093162149
,10/12/2009,,,,,,,0.093162149
,11/12/2009,,,,,,,0.093162149
,14/12/2009,,,,,,,0.093162149
,15/12/2009,,,,,,,0.093162149
,16/12/2009,,,,,,,0.093162149
,17/12/2009,,,,,,,0.093162149
,18/12/2009,,,,,,,0.093162149
,21/12/2009,,,,,,,0.093162149
,22/12/2009,,,,,,,0.093162149
,23/12/2009,,,,,,,0.093162149
,24/12/2009,,,,,,,0.093162149
,28/12/2009,,,,,,,0.093162149
,29/12/2009,,,,,,,0.093162149
,30/12/2009,,,,,,,0.093162149
,31/12/2009,,,,,,,0.093162149
,04/01/2010,,,,,,,0.093162149
,05/01/2010,,,,,,,0.093162149
,06/01/2010,,,,,,,0.093162149
,07/01/2010,,,,,,,0.093162149
,08/01/2010,,,,,,,0.093162149
,11/01/2010,,,,,,,0.093162149
,12/01/2010,,,,,,,0.093162149
,13/01/2010,,,,,,,0.093162149
,14/01/2010,,,,,,,0.093162149
,15/01/2010,,,,,,,0.093162149
,19/01/2010,,,,,,,0.093162149
,20/01/2010,,,,,,,0.093162149
,21/01/2010,,,,,,,0.093162149
,22/01/2010,,,,,,,0.093162149
,25/01/2010,,,,,,,0.093162149
,26/01/2010,,,,,,,0.093162149
,27/01/2010,,,,,,,0.093162149
,28/01/2010,,,,,,,0.093162149
,28/01/2010,,,,,,,0.10042864
,29/01/2010,,,,,,,0.10042864
,01/02/2010,,,,,,,0.10042864
,02/02/2010,,,,,,,0.10042864
,03/02/2010,,,,,,,0.10042864
,04/02/2010,,,,,,,0.10042864
,05/02/2010,,,,,,,0.10042864
,08/02/2010,,,,,,,0.10042864
,09/02/2010,,,,,,,0.10042864
,10/02/2010,,,,,,,0.10042864
,11/02/2010,,,,,,,0.10042864
,11/02/2010,,,,,,,0.084174038
,12/02/2010,,,,,,,0.084174038
,16/02/2010,,,,,,,0.084174038
,17/02/2010,,,,,,,0.084174038
,18/02/2010,,,,,,,0.084174038
,19/02/2010,,,,,,,0.084174038
,22/02/2010,,,,,,,0.084174038
,23/02/2010,,,,,,,0.084174038
,24/02/2010,,,,,,,0.084174038
,25/02/2010,,,,,,,0.084174038
,26/02/2010,,,,,,,0.084174038
,01/03/2010,,,,,,,0.084174038
,02/03/2010,,,,,,,0.084174038
,03/03/2010,,,,,,,0.084174038
,04/03/2010,,,,,,,0.084174038
,05/03/2010,,,,,,,0.084174038
,08/03/2010,,,,,,,0.084174038
,09/03/2010,,,,,,,0.084174038
,10/03/2010,,,,,,,0.084174038
,11/03/2010,,,,,,,0.084174038
,12/03/2010,,,,,,,0.084174038
,15/03/2010,,,,,,,0.084174038
,16/03/2010,,,,,,,0.084174038
,17/03/2010,,,,,,,0.084174038
,18/03/2010,,,,,,,0.084174038
,19/03/2010,,,,,,,0.084174038
,22/03/2010,,,,,,,0.084174038
,23/03/2010,,,,,,,0.084174038
,24/03/2010,,,,,,,0.084174038
,25/03/2010,,,,,,,0.084174038
,26/03/2010,,,,,,,0.084174038
,29/03/2010,,,,,,,0.084174038
,30/03/2010,,,,,,,0.084174038
,31/03/2010,,,,,,,0.084174038
,01/04/2010,,,,,,,0.084174038
,05/04/2010,,,,,,,0.084174038
,06/04/2010,,,,,,,0.084174038
,07/04/2010,,,,,,,0.084174038
,08/04/2010,,,,,,,0.084174038
,09/04/2010,,,,,,,0.084174038
,12/04/2010,,,,,,,0.084174038
,13/04/2010,,,,,,,0.084174038
,14/04/2010,,,,,,,0.084174038
,14/04/2010,,,,,,,0.055967182
,15/04/2010,,,,,,,0.055967182
,16/04/2010,,,,,,,0.055967182
,19/04/2010,,,,,,,0.055967182
,20/04/2010,,,,,,,0.055967182
,21/04/2010,,,,,,,0.055967182
,22/04/2010,,,,,,,0.055967182
,23/04/2010,,,,,,,0.055967182
,26/04/2010,,,,,,,0.055967182
,27/04/2010,,,,,,,0.055967182
,28/04/2010,,,,,,,0.055967182
,29/04/2010,,,,,,,0.055967182
,30/04/2010,,,,,,,0.055967182
,03/05/2010,,,,,,,0.055967182
,04/05/2010,,,,,,,0.055967182
,05/05/2010,,,,,,,0.055967182
,06/05/2010,,,,,,,0.055967182
,07/05/2010,,,,,,,0.055967182
,10/05/2010,,,,,,,0.055967182
,11/05/2010,,,,,,,0.055967182
,12/05/2010,,,,,,,0.055967182
,13/05/2010,,,,,,,0.055967182
,14/05/2010,,,,,,,0.055967182
,17/05/2010,,,,,,,0.055967182
,18/05/2010,,,,,,,0.055967182
,19/05/2010,,,,,,,0.055967182
,20/05/2010,,,,,,,0.055967182
,21/05/2010,,,,,,,0.055967182
,24/05/2010,,,,,,,0.055967182
,25/05/2010,,,,,,,0.055967182
,26/05/2010,,,,,,,0.055967182
,27/05/2010,,,,,,,0.055967182
,28/05/2010,,,,,,,0.055967182
,01/06/2010,,,,,,,0.055967182
,02/06/2010,,,,,,,0.055967182
,03/06/2010,,,,,,,0.055967182
,04/06/2010,,,,,,,0.055967182
,07/06/2010,,,,,,,0.055967182
,08/06/2010,,,,,,,0.055967182
,09/06/2010,,,,,,,0.055967182
,10/06/2010,,,,,,,0.055967182
,11/06/2010,,,,,,,0.055967182
,14/06/2010,,,,,,,0.055967182
,15/06/2010,,,,,,,0.055967182
,16/06/2010,,,,,,,0.055967182
,17/06/2010,,,,,,,0.055967182
,18/06/2010,,,,,,,0.055967182
,21/06/2010,,,,,,,0.055967182
,22/06/2010,,,,,,,0.055967182
,23/06/2010,,,,,,,0.055967182
,24/06/2010,,,,,,,0.055967182
,25/06/2010,,,,,,,0.055967182
,28/06/2010,,,,,,,0.055967182
,29/06/2010,,,,,,,0.055967182
,30/06/2010,,,,,,,0.055967182
,01/07/2010,,,,,,,0.055967182
,02/07/2010,,,,,,,0.055967182
,06/07/2010,,,,,,,0.055967182
,07/07/2010,,,,,,,0.055967182
,08/07/2010,,,,,,,0.055967182
,09/07/2010,,,,,,,0.055967182
,12/07/2010,,,,,,,0.055967182
,13/07/2010,,,,,,,0.055967182
,14/07/2010,,,,,,,0.055967182
,15/07/2010,,,,,,,0.055967182
,16/07/2010,,,,,,,0.055967182
,19/07/2010,,,,,,,0.055967182
,20/07/2010,,,,,,,0.055967182
,21/07/2010,,,,,,,0.055967182
,22/07/2010,,,,,,,0.055967182
,23/07/2010,,,,,,,0.055967182
,26/07/2010,,,,,,,0.055967182
,27/07/2010,,,,,,,0.055967182
,28/07/2010,,,,,,,0.055967182
,29/07/2010,,,,,,,0.055967182
,30/07/2010,,,,,,,0.055967182
,02/08/2010,,,,,,,0.055967182
,03/08/2010,,,,,,,0.055967182
,04/08/2010,,,,,,,0.055967182
,05/08/2010,,,,,,,0.055967182
,06/08/2010,,,,,,,0.055967182
,09/08/2010,,,,,,,0.055967182
,10/08/2010,,,,,,,0.055967182
,11/08/2010,,,,,,,0.055967182
,12/08/2010,,,,,,,0.055967182
,13/08/2010,,,,,,,0.055967182
,16/08/2010,,,,,,,0.055967182
,17/08/2010,,,,,,,0.055967182
,18/08/2010,,,,,,,0.055967182
,19/08/2010,,,,,,,0.055967182
,20/08/2010,,,,,,,0.055967182
,23/08/2010,,,,,,,0.055967182
,24/08/2010,,,,,,,0.055967182
,25/08/2010,,,,,,,0.055967182
,26/08/2010,,,,,,,0.055967182
,27/08/2010,,,,,,,0.055967182
,30/08/2010,,,,,,,0.055967182
,31/08/2010,,,,,,,0.055967182
,01/09/2010,,,,,,,0.055967182
,02/09/2010,,,,,,,0.055967182
,03/09/2010,,,,,,,0.055967182
,07/09/2010,,,,,,,0.055967182
,08/09/2010,,,,,,,0.055967182
,09/09/2010,,,,,,,0.055967182
,10/09/2010,,,,,,,0.055967182
,13/09/2010,,,,,,,0.055967182
,14/09/2010,,,,,,,0.055967182
,15/09/2010,,,,,,,0.055967182
,16/09/2010,,,,,,,0.055967182
,17/09/2010,,,,,,,0.055967182
,20/09/2010,,,,,,,0.055967182
,21/09/2010,,,,,,,0.055967182
,22/09/2010,,,,,,,0.055967182
,23/09/2010,,,,,,,0.055967182
,24/09/2010,,,,,,,0.055967182
,27/09/2010,,,,,,,0.055967182
,28/09/2010,,,,,,,0.055967182
,29/09/2010,,,,,,,0.055967182
,30/09/2010,,,,,,,0.055967182
,01/10/2010,,,,,,,0.055967182
,04/10/2010,,,,,,,0.055967182
,05/10/2010,,,,,,,0.055967182
,06/10/2010,,,,,,,0.055967182
,07/10/2010,,,,,,,0.055967182
,08/10/2010,,,,,,,0.055967182
,11/10/2010,,,,,,,0.055967182
,12/10/2010,,,,,,,0.055967182
,13/10/2010,,,,,,,0.055967182
