ticker,date,,,,,,,avg_test_qlike
,16/04/2008,,,,,,,0.163347069
,17/04/2008,,,,,,,0.163347069
,18/04/2008,,,,,,,0.163347069
,21/04/2008,,,,,,,0.163347069
,22/04/2008,,,,,,,0.163347069
,23/04/2008,,,,,,,0.163347069
,24/04/2008,,,,,,,0.163347069
,25/04/2008,,,,,,,0.163347069
,28/04/2008,,,,,,,0.163347069
,29/04/2008,,,,,,,0.163347069
,30/04/2008,,,,,,,0.163347069
,01/05/2008,,,,,,,0.163347069
,02/05/2008,,,,,,,0.163347069
,05/05/2008,,,,,,,0.163347069
,06/05/2008,,,,,,,0.163347069
,07/05/2008,,,,,,,0.163347069
,08/05/2008,,,,,,,0.163347069
,09/05/2008,,,,,,,0.163347069
,12/05/2008,,,,,,,0.163347069
,13/05/2008,,,,,,,0.163347069
,14/05/2008,,,,,,,0.163347069
,15/05/2008,,,,,,,0.163347069
,16/05/2008,,,,,,,0.163347069
,19/05/2008,,,,,,,0.163347069
,20/05/2008,,,,,,,0.163347069
,21/05/2008,,,,,,,0.163347069
,22/05/2008,,,,,,,0.163347069
,23/05/2008,,,,,,,0.163347069
,27/05/2008,,,,,,,0.163347069
,28/05/2008,,,,,,,0.163347069
,29/05/2008,,,,,,,0.163347069
,30/05/2008,,,,,,,0.163347069
,02/06/2008,,,,,,,0.163347069
,03/06/2008,,,,,,,0.163347069
,04/06/2008,,,,,,,0.163347069
,05/06/2008,,,,,,,0.163347069
,06/06/2008,,,,,,,0.163347069
,09/06/2008,,,,,,,0.163347069
,10/06/2008,,,,,,,0.163347069
,11/06/2008,,,,,,,0.163347069
,12/06/2008,,,,,,,0.163347069
,13/06/2008,,,,,,,0.163347069
,16/06/2008,,,,,,,0.163347069
,17/06/2008,,,,,,,0.163347069
,18/06/2008,,,,,,,0.163347069
,19/06/2008,,,,,,,0.163347069
,20/06/2008,,,,,,,0.163347069
,23/06/2008,,,,,,,0.163347069
,24/06/2008,,,,,,,0.163347069
,25/06/2008,,,,,,,0.163347069
,26/06/2008,,,,,,,0.163347069
,27/06/2008,,,,,,,0.163347069
,30/06/2008,,,,,,,0.163347069
,01/07/2008,,,,,,,0.163347069
,02/07/2008,,,,,,,0.163347069
,03/07/2008,,,,,,,0.163347069
,07/07/2008,,,,,,,0.163347069
,08/07/2008,,,,,,,0.163347069
,09/07/2008,,,,,,,0.163347069
,10/07/2008,,,,,,,0.163347069
,11/07/2008,,,,,,,0.163347069
,14/07/2008,,,,,,,0.163347069
,15/07/2008,,,,,,,0.163347069
,16/07/2008,,,,,,,0.163347069
,17/07/2008,,,,,,,0.163347069
,17/07/2008,,,,,,,0.213268542
,18/07/2008,,,,,,,0.213268542
,21/07/2008,,,,,,,0.213268542
,22/07/2008,,,,,,,0.213268542
,23/07/2008,,,,,,,0.213268542
,24/07/2008,,,,,,,0.213268542
,25/07/2008,,,,,,,0.213268542
,28/07/2008,,,,,,,0.213268542
,29/07/2008,,,,,,,0.213268542
,30/07/2008,,,,,,,0.213268542
,31/07/2008,,,,,,,0.213268542
,01/08/2008,,,,,,,0.213268542
,04/08/2008,,,,,,,0.213268542
,05/08/2008,,,,,,,0.213268542
,06/08/2008,,,,,,,0.213268542
,07/08/2008,,,,,,,0.213268542
,08/08/2008,,,,,,,0.213268542
,11/08/2008,,,,,,,0.213268542
,12/08/2008,,,,,,,0.213268542
,13/08/2008,,,,,,,0.213268542
,14/08/2008,,,,,,,0.213268542
,15/08/2008,,,,,,,0.213268542
,18/08/2008,,,,,,,0.213268542
,19/08/2008,,,,,,,0.213268542
,20/08/2008,,,,,,,0.213268542
,21/08/2008,,,,,,,0.213268542
,22/08/2008,,,,,,,0.213268542
,25/08/2008,,,,,,,0.213268542
,26/08/2008,,,,,,,0.213268542
,27/08/2008,,,,,,,0.213268542
,28/08/2008,,,,,,,0.213268542
,29/08/2008,,,,,,,0.213268542
,02/09/2008,,,,,,,0.213268542
,03/09/2008,,,,,,,0.213268542
,04/09/2008,,,,,,,0.213268542
,05/09/2008,,,,,,,0.213268542
,08/09/2008,,,,,,,0.213268542
,09/09/2008,,,,,,,0.213268542
,10/09/2008,,,,,,,0.213268542
,11/09/2008,,,,,,,0.213268542
,12/09/2008,,,,,,,0.213268542
,15/09/2008,,,,,,,0.213268542
,16/09/2008,,,,,,,0.213268542
,17/09/2008,,,,,,,0.213268542
,18/09/2008,,,,,,,0.213268542
,19/09/2008,,,,,,,0.213268542
,22/09/2008,,,,,,,0.213268542
,23/09/2008,,,,,,,0.213268542
,24/09/2008,,,,,,,0.213268542
,25/09/2008,,,,,,,0.213268542
,26/09/2008,,,,,,,0.213268542
,29/09/2008,,,,,,,0.213268542
,30/09/2008,,,,,,,0.213268542
,01/10/2008,,,,,,,0.213268542
,02/10/2008,,,,,,,0.213268542
,03/10/2008,,,,,,,0.213268542
,06/10/2008,,,,,,,0.213268542
,07/10/2008,,,,,,,0.213268542
,08/10/2008,,,,,,,0.213268542
,09/10/2008,,,,,,,0.213268542
,10/10/2008,,,,,,,0.213268542
,13/10/2008,,,,,,,0.213268542
,14/10/2008,,,,,,,0.213268542
,15/10/2008,,,,,,,0.213268542
,16/10/2008,,,,,,,0.213268542
,17/10/2008,,,,,,,0.213268542
,20/10/2008,,,,,,,0.213268542
,21/10/2008,,,,,,,0.213268542
,22/10/2008,,,,,,,0.213268542
,23/10/2008,,,,,,,0.213268542
,24/10/2008,,,,,,,0.213268542
,27/10/2008,,,,,,,0.213268542
,28/10/2008,,,,,,,0.213268542
,29/10/2008,,,,,,,0.213268542
,30/10/2008,,,,,,,0.213268542
,31/10/2008,,,,,,,0.213268542
,03/11/2008,,,,,,,0.213268542
,04/11/2008,,,,,,,0.213268542
,05/11/2008,,,,,,,0.213268542
,06/11/2008,,,,,,,0.213268542
,07/11/2008,,,,,,,0.213268542
,10/11/2008,,,,,,,0.213268542
,11/11/2008,,,,,,,0.213268542
,12/11/2008,,,,,,,0.213268542
,13/11/2008,,,,,,,0.213268542
,14/11/2008,,,,,,,0.213268542
,17/11/2008,,,,,,,0.213268542
,18/11/2008,,,,,,,0.213268542
,19/11/2008,,,,,,,0.213268542
,20/11/2008,,,,,,,0.213268542
,21/11/2008,,,,,,,0.213268542
,24/11/2008,,,,,,,0.213268542
,25/11/2008,,,,,,,0.213268542
,26/11/2008,,,,,,,0.213268542
,28/11/2008,,,,,,,0.213268542
,01/12/2008,,,,,,,0.213268542
,02/12/2008,,,,,,,0.213268542
,03/12/2008,,,,,,,0.213268542
,04/12/2008,,,,,,,0.213268542
,05/12/2008,,,,,,,0.213268542
,08/12/2008,,,,,,,0.213268542
,09/12/2008,,,,,,,0.213268542
,10/12/2008,,,,,,,0.213268542
,11/12/2008,,,,,,,0.213268542
,12/12/2008,,,,,,,0.213268542
,15/12/2008,,,,,,,0.213268542
,16/12/2008,,,,,,,0.213268542
,17/12/2008,,,,,,,0.213268542
,18/12/2008,,,,,,,0.213268542
,19/12/2008,,,,,,,0.213268542
,22/12/2008,,,,,,,0.213268542
,23/12/2008,,,,,,,0.213268542
,24/12/2008,,,,,,,0.213268542
,26/12/2008,,,,,,,0.213268542
,29/12/2008,,,,,,,0.213268542
,30/12/2008,,,,,,,0.213268542
,31/12/2008,,,,,,,0.213268542
,02/01/2009,,,,,,,0.213268542
,05/01/2009,,,,,,,0.213268542
,06/01/2009,,,,,,,0.213268542
,07/01/2009,,,,,,,0.213268542
,08/01/2009,,,,,,,0.213268542
,09/01/2009,,,,,,,0.213268542
,12/01/2009,,,,,,,0.213268542
,13/01/2009,,,,,,,0.213268542
,14/01/2009,,,,,,,0.213268542
,15/01/2009,,,,,,,0.213268542
,16/01/2009,,,,,,,0.213268542
,20/01/2009,,,,,,,0.213268542
,21/01/2009,,,,,,,0.213268542
,22/01/2009,,,,,,,0.213268542
,23/01/2009,,,,,,,0.213268542
,26/01/2009,,,,,,,0.213268542
,27/01/2009,,,,,,,0.213268542
,28/01/2009,,,,,,,0.213268542
,29/01/2009,,,,,,,0.213268542
,30/01/2009,,,,,,,0.213268542
,02/02/2009,,,,,,,0.213268542
,03/02/2009,,,,,,,0.213268542
,04/02/2009,,,,,,,0.213268542
,05/02/2009,,,,,,,0.213268542
,06/02/2009,,,,,,,0.213268542
,09/02/2009,,,,,,,0.213268542
,10/02/2009,,,,,,,0.213268542
,11/02/2009,,,,,,,0.213268542
,12/02/2009,,,,,,,0.213268542
,13/02/2009,,,,,,,0.213268542
,17/02/2009,,,,,,,0.213268542
,18/02/2009,,,,,,,0.213268542
,19/02/2009,,,,,,,0.213268542
,20/02/2009,,,,,,,0.213268542
,23/02/2009,,,,,,,0.213268542
,24/02/2009,,,,,,,0.213268542
,25/02/2009,,,,,,,0.213268542
,26/02/2009,,,,,,,0.213268542
,27/02/2009,,,,,,,0.213268542
,02/03/2009,,,,,,,0.205201147
,03/03/2009,,,,,,,0.205201147
,04/03/2009,,,,,,,0.205201147
,05/03/2009,,,,,,,0.205201147
,06/03/2009,,,,,,,0.205201147
,09/03/2009,,,,,,,0.205201147
,10/03/2009,,,,,,,0.205201147
,11/03/2009,,,,,,,0.205201147
,12/03/2009,,,,,,,0.205201147
,13/03/2009,,,,,,,0.205201147
,16/03/2009,,,,,,,0.205201147
,17/03/2009,,,,,,,0.205201147
,18/03/2009,,,,,,,0.205201147
,18/03/2009,,,,,,,0.184386505
,19/03/2009,,,,,,,0.184386505
,20/03/2009,,,,,,,0.184386505
,23/03/2009,,,,,,,0.184386505
,24/03/2009,,,,,,,0.184386505
,25/03/2009,,,,,,,0.184386505
,26/03/2009,,,,,,,0.184386505
,27/03/2009,,,,,,,0.184386505
,30/03/2009,,,,,,,0.184386505
,31/03/2009,,,,,,,0.184386505
,01/04/2009,,,,,,,0.184386505
,02/04/2009,,,,,,,0.184386505
,03/04/2009,,,,,,,0.184386505
,06/04/2009,,,,,,,0.184386505
,07/04/2009,,,,,,,0.184386505
,08/04/2009,,,,,,,0.184386505
,09/04/2009,,,,,,,0.184386505
,13/04/2009,,,,,,,0.184386505
,14/04/2009,,,,,,,0.184386505
,15/04/2009,,,,,,,0.184386505
,16/04/2009,,,,,,,0.184386505
,17/04/2009,,,,,,,0.184386505
,20/04/2009,,,,,,,0.184386505
,21/04/2009,,,,,,,0.184386505
,22/04/2009,,,,,,,0.184386505
,23/04/2009,,,,,,,0.184386505
,24/04/2009,,,,,,,0.184386505
,27/04/2009,,,,,,,0.184386505
,28/04/2009,,,,,,,0.184386505
,29/04/2009,,,,,,,0.184386505
,30/04/2009,,,,,,,0.184386505
,01/05/2009,,,,,,,0.184386505
,04/05/2009,,,,,,,0.184386505
,05/05/2009,,,,,,,0.184386505
,06/05/2009,,,,,,,0.184386505
,07/05/2009,,,,,,,0.184386505
,08/05/2009,,,,,,,0.184386505
,11/05/2009,,,,,,,0.184386505
,12/05/2009,,,,,,,0.184386505
,13/05/2009,,,,,,,0.184386505
,14/05/2009,,,,,,,0.184386505
,15/05/2009,,,,,,,0.184386505
,18/05/2009,,,,,,,0.184386505
,19/05/2009,,,,,,,0.184386505
,20/05/2009,,,,,,,0.184386505
,21/05/2009,,,,,,,0.184386505
,22/05/2009,,,,,,,0.184386505
,26/05/2009,,,,,,,0.184386505
,27/05/2009,,,,,,,0.184386505
,28/05/2009,,,,,,,0.184386505
,29/05/2009,,,,,,,0.184386505
,01/06/2009,,,,,,,0.184386505
,02/06/2009,,,,,,,0.184386505
,03/06/2009,,,,,,,0.184386505
,04/06/2009,,,,,,,0.184386505
,05/06/2009,,,,,,,0.184386505
,08/06/2009,,,,,,,0.184386505
,09/06/2009,,,,,,,0.184386505
,10/06/2009,,,,,,,0.184386505
,11/06/2009,,,,,,,0.184386505
,12/06/2009,,,,,,,0.184386505
,15/06/2009,,,,,,,0.184386505
,16/06/2009,,,,,,,0.184386505
,17/06/2009,,,,,,,0.184386505
,18/06/2009,,,,,,,0.184386505
,19/06/2009,,,,,,,0.184386505
,22/06/2009,,,,,,,0.184386505
,23/06/2009,,,,,,,0.184386505
,24/06/2009,,,,,,,0.184386505
,25/06/2009,,,,,,,0.184386505
,26/06/2009,,,,,,,0.184386505
,29/06/2009,,,,,,,0.184386505
,30/06/2009,,,,,,,0.184386505
,01/07/2009,,,,,,,0.184386505
,02/07/2009,,,,,,,0.184386505
,06/07/2009,,,,,,,0.184386505
,07/07/2009,,,,,,,0.184386505
,08/07/2009,,,,,,,0.184386505
,09/07/2009,,,,,,,0.184386505
,10/07/2009,,,,,,,0.184386505
,13/07/2009,,,,,,,0.184386505
,14/07/2009,,,,,,,0.184386505
,15/07/2009,,,,,,,0.184386505
,16/07/2009,,,,,,,0.184386505
,17/07/2009,,,,,,,0.184386505
,17/07/2009,,,,,,,0.056487368
,20/07/2009,,,,,,,0.056487368
,21/07/2009,,,,,,,0.056487368
,22/07/2009,,,,,,,0.056487368
,23/07/2009,,,,,,,0.056487368
,24/07/2009,,,,,,,0.056487368
,27/07/2009,,,,,,,0.056487368
,28/07/2009,,,,,,,0.056487368
,29/07/2009,,,,,,,0.056487368
,30/07/2009,,,,,,,0.056487368
,31/07/2009,,,,,,,0.056487368
,03/08/2009,,,,,,,0.056487368
,04/08/2009,,,,,,,0.056487368
,05/08/2009,,,,,,,0.056487368
,06/08/2009,,,,,,,0.056487368
,07/08/2009,,,,,,,0.056487368
,10/08/2009,,,,,,,0.056487368
,11/08/2009,,,,,,,0.056487368
,12/08/2009,,,,,,,0.056487368
,13/08/2009,,,,,,,0.056487368
,14/08/2009,,,,,,,0.056487368
,17/08/2009,,,,,,,0.056487368
,18/08/2009,,,,,,,0.056487368
,19/08/2009,,,,,,,0.056487368
,20/08/2009,,,,,,,0.056487368
,21/08/2009,,,,,,,0.056487368
,24/08/2009,,,,,,,0.056487368
,25/08/2009,,,,,,,0.056487368
,26/08/2009,,,,,,,0.056487368
,27/08/2009,,,,,,,0.056487368
,28/08/2009,,,,,,,0.056487368
,31/08/2009,,,,,,,0.056487368
,01/09/2009,,,,,,,0.056487368
,02/09/2009,,,,,,,0.056487368
,03/09/2009,,,,,,,0.056487368
,04/09/2009,,,,,,,0.056487368
,08/09/2009,,,,,,,0.056487368
,09/09/2009,,,,,,,0.056487368
,10/09/2009,,,,,,,0.056487368
,11/09/2009,,,,,,,0.056487368
,14/09/2009,,,,,,,0.056487368
,15/09/2009,,,,,,,0.056487368
,16/09/2009,,,,,,,0.056487368
,17/09/2009,,,,,,,0.056487368
,18/09/2009,,,,,,,0.056487368
,21/09/2009,,,,,,,0.056487368
,22/09/2009,,,,,,,0.056487368
,23/09/2009,,,,,,,0.056487368
,24/09/2009,,,,,,,0.056487368
,25/09/2009,,,,,,,0.056487368
,28/09/2009,,,,,,,0.056487368
,29/09/2009,,,,,,,0.056487368
,30/09/2009,,,,,,,0.056487368
,01/10/2009,,,,,,,0.056487368
,02/10/2009,,,,,,,0.056487368
,05/10/2009,,,,,,,0.056487368
,06/10/2009,,,,,,,0.056487368
,07/10/2009,,,,,,,0.056487368
,08/10/2009,,,,,,,0.056487368
,09/10/2009,,,,,,,0.056487368
,12/10/2009,,,,,,,0.056487368
,13/10/2009,,,,,,,0.056487368
,14/10/2009,,,,,,,0.056487368
,15/10/2009,,,,,,,0.056487368
,16/10/2009,,,,,,,0.056487368
,19/10/2009,,,,,,,0.056487368
,20/10/2009,,,,,,,0.056487368
,21/10/2009,,,,,,,0.056487368
,22/10/2009,,,,,,,0.056487368
,23/10/2009,,,,,,,0.056487368
,26/10/2009,,,,,,,0.056487368
,27/10/2009,,,,,,,0.056487368
,28/10/2009,,,,,,,0.056487368
,29/10/2009,,,,,,,0.056487368
,30/10/2009,,,,,,,0.056487368
,02/11/2009,,,,,,,0.056487368
,03/11/2009,,,,,,,0.056487368
,04/11/2009,,,,,,,0.056487368
,05/11/2009,,,,,,,0.056487368
,06/11/2009,,,,,,,0.056487368
,09/11/2009,,,,,,,0.056487368
,10/11/2009,,,,,,,0.056487368
,11/11/2009,,,,,,,0.056487368
,12/11/2009,,,,,,,0.056487368
,13/11/2009,,,,,,,0.056487368
,16/11/2009,,,,,,,0.056487368
,17/11/2009,,,,,,,0.056487368
,18/11/2009,,,,,,,0.056487368
,19/11/2009,,,,,,,0.056487368
,20/11/2009,,,,,,,0.056487368
,23/11/2009,,,,,,,0.056487368
,24/11/2009,,,,,,,0.056487368
,25/11/2009,,,,,,,0.056487368
,27/11/2009,,,,,,,0.056487368
,30/11/2009,,,,,,,0.056487368
,01/12/2009,,,,,,,0.056487368
,02/12/2009,,,,,,,0.056487368
,03/12/2009,,,,,,,0.056487368
,04/12/2009,,,,,,,0.056487368
,07/12/2009,,,,,,,0.056487368
,08/12/2009,,,,,,,0.056487368
,09/12/2009,,,,,,,0.056487368
,10/12/2009,,,,,,,0.056487368
,11/12/2009,,,,,,,0.056487368
,14/12/2009,,,,,,,0.056487368
,15/12/2009,,,,,,,0.056487368
,16/12/2009,,,,,,,0.056487368
,17/12/2009,,,,,,,0.056487368
,18/12/2009,,,,,,,0.056487368
,21/12/2009,,,,,,,0.056487368
,22/12/2009,,,,,,,0.056487368
,23/12/2009,,,,,,,0.056487368
,24/12/2009,,,,,,,0.056487368
,28/12/2009,,,,,,,0.056487368
,29/12/2009,,,,,,,0.056487368
,30/12/2009,,,,,,,0.056487368
,31/12/2009,,,,,,,0.056487368
,04/01/2010,,,,,,,0.056487368
,05/01/2010,,,,,,,0.056487368
,06/01/2010,,,,,,,0.056487368
,07/01/2010,,,,,,,0.056487368
,08/01/2010,,,,,,,0.056487368
,11/01/2010,,,,,,,0.056487368
,12/01/2010,,,,,,,0.056487368
,13/01/2010,,,,,,,0.056487368
,14/01/2010,,,,,,,0.056487368
,15/01/2010,,,,,,,0.056487368
,19/01/2010,,,,,,,0.056487368
,20/01/2010,,,,,,,0.056487368
,21/01/2010,,,,,,,0.056487368
,22/01/2010,,,,,,,0.056487368
,25/01/2010,,,,,,,0.056487368
,26/01/2010,,,,,,,0.056487368
,27/01/2010,,,,,,,0.056487368
,28/01/2010,,,,,,,0.056487368
,29/01/2010,,,,,,,0.056487368
,01/02/2010,,,,,,,0.056487368
,02/02/2010,,,,,,,0.056487368
,03/02/2010,,,,,,,0.056487368
,04/02/2010,,,,,,,0.056487368
,05/02/2010,,,,,,,0.056487368
,08/02/2010,,,,,,,0.056487368
,09/02/2010,,,,,,,0.056487368
,10/02/2010,,,,,,,0.056487368
,11/02/2010,,,,,,,0.056487368
,12/02/2010,,,,,,,0.056487368
,16/02/2010,,,,,,,0.056487368
,17/02/2010,,,,,,,0.056487368
,18/02/2010,,,,,,,0.056487368
,19/02/2010,,,,,,,0.056487368
,22/02/2010,,,,,,,0.056487368
,23/02/2010,,,,,,,0.056487368
,24/02/2010,,,,,,,0.056487368
,25/02/2010,,,,,,,0.056487368
,26/02/2010,,,,,,,0.056487368
,01/03/2010,,,,,,,0.064638486
,02/03/2010,,,,,,,0.064638486
,03/03/2010,,,,,,,0.064638486
,04/03/2010,,,,,,,0.064638486
,05/03/2010,,,,,,,0.064638486
,08/03/2010,,,,,,,0.064638486
,09/03/2010,,,,,,,0.064638486
,10/03/2010,,,,,,,0.064638486
,11/03/2010,,,,,,,0.064638486
,12/03/2010,,,,,,,0.064638486
,15/03/2010,,,,,,,0.064638486
,16/03/2010,,,,,,,0.064638486
,17/03/2010,,,,,,,0.064638486
,18/03/2010,,,,,,,0.064638486
,18/03/2010,,,,,,,0.049583027
,19/03/2010,,,,,,,0.049583027
,22/03/2010,,,,,,,0.049583027
,23/03/2010,,,,,,,0.049583027
,24/03/2010,,,,,,,0.049583027
,25/03/2010,,,,,,,0.049583027
,26/03/2010,,,,,,,0.049583027
,29/03/2010,,,,,,,0.049583027
,30/03/2010,,,,,,,0.049583027
,31/03/2010,,,,,,,0.049583027
,01/04/2010,,,,,,,0.049583027
,05/04/2010,,,,,,,0.049583027
,06/04/2010,,,,,,,0.049583027
,07/04/2010,,,,,,,0.049583027
,08/04/2010,,,,,,,0.049583027
,09/04/2010,,,,,,,0.049583027
,12/04/2010,,,,,,,0.049583027
,13/04/2010,,,,,,,0.049583027
,14/04/2010,,,,,,,0.049583027
,15/04/2010,,,,,,,0.049583027
,16/04/2010,,,,,,,0.049583027
,19/04/2010,,,,,,,0.049583027
,20/04/2010,,,,,,,0.049583027
,21/04/2010,,,,,,,0.049583027
,22/04/2010,,,,,,,0.049583027
,23/04/2010,,,,,,,0.049583027
,26/04/2010,,,,,,,0.049583027
,27/04/2010,,,,,,,0.049583027
,28/04/2010,,,,,,,0.049583027
,29/04/2010,,,,,,,0.049583027
,30/04/2010,,,,,,,0.049583027
,03/05/2010,,,,,,,0.049583027
,04/05/2010,,,,,,,0.049583027
,05/05/2010,,,,,,,0.049583027
,06/05/2010,,,,,,,0.049583027
,07/05/2010,,,,,,,0.049583027
,10/05/2010,,,,,,,0.049583027
,11/05/2010,,,,,,,0.049583027
,12/05/2010,,,,,,,0.049583027
,13/05/2010,,,,,,,0.049583027
,14/05/2010,,,,,,,0.049583027
,17/05/2010,,,,,,,0.049583027
,18/05/2010,,,,,,,0.049583027
,19/05/2010,,,,,,,0.049583027
,20/05/2010,,,,,,,0.049583027
,21/05/2010,,,,,,,0.049583027
,24/05/2010,,,,,,,0.049583027
,25/05/2010,,,,,,,0.049583027
,26/05/2010,,,,,,,0.049583027
,27/05/2010,,,,,,,0.049583027
,28/05/2010,,,,,,,0.049583027
,01/06/2010,,,,,,,0.049583027
,02/06/2010,,,,,,,0.049583027
,03/06/2010,,,,,,,0.049583027
,04/06/2010,,,,,,,0.049583027
,07/06/2010,,,,,,,0.049583027
,08/06/2010,,,,,,,0.049583027
,09/06/2010,,,,,,,0.049583027
,10/06/2010,,,,,,,0.049583027
,11/06/2010,,,,,,,0.049583027
,14/06/2010,,,,,,,0.049583027
,15/06/2010,,,,,,,0.049583027
,16/06/2010,,,,,,,0.049583027
,17/06/2010,,,,,,,0.049583027
,18/06/2010,,,,,,,0.049583027
,21/06/2010,,,,,,,0.049583027
,22/06/2010,,,,,,,0.049583027
,23/06/2010,,,,,,,0.049583027
,24/06/2010,,,,,,,0.049583027
,25/06/2010,,,,,,,0.049583027
,28/06/2010,,,,,,,0.049583027
,29/06/2010,,,,,,,0.049583027
,30/06/2010,,,,,,,0.049583027
,01/07/2010,,,,,,,0.049583027
,02/07/2010,,,,,,,0.049583027
,06/07/2010,,,,,,,0.049583027
,07/07/2010,,,,,,,0.049583027
,08/07/2010,,,,,,,0.049583027
,09/07/2010,,,,,,,0.049583027
,12/07/2010,,,,,,,0.049583027
,13/07/2010,,,,,,,0.049583027
,14/07/2010,,,,,,,0.049583027
,15/07/2010,,,,,,,0.049583027
,16/07/2010,,,,,,,0.049583027
,19/07/2010,,,,,,,0.041683981
,20/07/2010,,,,,,,0.041683981
,21/07/2010,,,,,,,0.041683981
,22/07/2010,,,,,,,0.041683981
,23/07/2010,,,,,,,0.041683981
,26/07/2010,,,,,,,0.041683981
,27/07/2010,,,,,,,0.041683981
,28/07/2010,,,,,,,0.041683981
,29/07/2010,,,,,,,0.041683981
,30/07/2010,,,,,,,0.041683981
,02/08/2010,,,,,,,0.041683981
,03/08/2010,,,,,,,0.041683981
,04/08/2010,,,,,,,0.041683981
,05/08/2010,,,,,,,0.041683981
,06/08/2010,,,,,,,0.041683981
,09/08/2010,,,,,,,0.041683981
,10/08/2010,,,,,,,0.041683981
,11/08/2010,,,,,,,0.041683981
,12/08/2010,,,,,,,0.041683981
,13/08/2010,,,,,,,0.041683981
,16/08/2010,,,,,,,0.041683981
,17/08/2010,,,,,,,0.041683981
,18/08/2010,,,,,,,0.041683981
,19/08/2010,,,,,,,0.041683981
,20/08/2010,,,,,,,0.041683981
,23/08/2010,,,,,,,0.041683981
,24/08/2010,,,,,,,0.041683981
,25/08/2010,,,,,,,0.041683981
,26/08/2010,,,,,,,0.041683981
,27/08/2010,,,,,,,0.041683981
,30/08/2010,,,,,,,0.041683981
,31/08/2010,,,,,,,0.041683981
,01/09/2010,,,,,,,0.041683981
,02/09/2010,,,,,,,0.041683981
,03/09/2010,,,,,,,0.041683981
,07/09/2010,,,,,,,0.041683981
,08/09/2010,,,,,,,0.041683981
,09/09/2010,,,,,,,0.041683981
,10/09/2010,,,,,,,0.041683981
,13/09/2010,,,,,,,0.041683981
,14/09/2010,,,,,,,0.041683981
,15/09/2010,,,,,,,0.041683981
,16/09/2010,,,,,,,0.041683981
,17/09/2010,,,,,,,0.041683981
,20/09/2010,,,,,,,0.041683981
,21/09/2010,,,,,,,0.041683981
,22/09/2010,,,,,,,0.041683981
,23/09/2010,,,,,,,0.041683981
,24/09/2010,,,,,,,0.041683981
,27/09/2010,,,,,,,0.041683981
,28/09/2010,,,,,,,0.041683981
,29/09/2010,,,,,,,0.041683981
,30/09/2010,,,,,,,0.041683981
,01/10/2010,,,,,,,0.041683981
,04/10/2010,,,,,,,0.041683981
,05/10/2010,,,,,,,0.041683981
,06/10/2010,,,,,,,0.041683981
,07/10/2010,,,,,,,0.041683981
,08/10/2010,,,,,,,0.041683981
,11/10/2010,,,,,,,0.041683981
,12/10/2010,,,,,,,0.041683981
,13/10/2010,,,,,,,0.041683981
,14/10/2010,,,,,,,0.041683981
,15/10/2010,,,,,,,0.041683981
,18/10/2010,,,,,,,0.041683981
,19/10/2010,,,,,,,0.041683981
,20/10/2010,,,,,,,0.041683981
,21/10/2010,,,,,,,0.041683981
,22/10/2010,,,,,,,0.041683981
,25/10/2010,,,,,,,0.041683981
,26/10/2010,,,,,,,0.041683981
,27/10/2010,,,,,,,0.041683981
,28/10/2010,,,,,,,0.041683981
,29/10/2010,,,,,,,0.041683981
,01/11/2010,,,,,,,0.041683981
,02/11/2010,,,,,,,0.041683981
,03/11/2010,,,,,,,0.041683981
,04/11/2010,,,,,,,0.041683981
,05/11/2010,,,,,,,0.041683981
,08/11/2010,,,,,,,0.041683981
,09/11/2010,,,,,,,0.041683981
,10/11/2010,,,,,,,0.041683981
,11/11/2010,,,,,,,0.041683981
,12/11/2010,,,,,,,0.041683981
,15/11/2010,,,,,,,0.041683981
,16/11/2010,,,,,,,0.041683981
,17/11/2010,,,,,,,0.041683981
,18/11/2010,,,,,,,0.041683981
,19/11/2010,,,,,,,0.041683981
,22/11/2010,,,,,,,0.041683981
,23/11/2010,,,,,,,0.041683981
,24/11/2010,,,,,,,0.041683981
,26/11/2010,,,,,,,0.041683981
,29/11/2010,,,,,,,0.041683981
,30/11/2010,,,,,,,0.041683981
,01/12/2010,,,,,,,0.041683981
,02/12/2010,,,,,,,0.041683981
,03/12/2010,,,,,,,0.041683981
,06/12/2010,,,,,,,0.041683981
,07/12/2010,,,,,,,0.041683981
,08/12/2010,,,,,,,0.041683981
,09/12/2010,,,,,,,0.041683981
,10/12/2010,,,,,,,0.041683981
,13/12/2010,,,,,,,0.041683981
,14/12/2010,,,,,,,0.041683981
,15/12/2010,,,,,,,0.041683981
,16/12/2010,,,,,,,0.041683981
,17/12/2010,,,,,,,0.041683981
,20/12/2010,,,,,,,0.041683981
,21/12/2010,,,,,,,0.041683981
,22/12/2010,,,,,,,0.041683981
,23/12/2010,,,,,,,0.041683981
,27/12/2010,,,,,,,0.041683981
,28/12/2010,,,,,,,0.041683981
,29/12/2010,,,,,,,0.041683981
,30/12/2010,,,,,,,0.041683981
,31/12/2010,,,,,,,0.041683981
,03/01/2011,,,,,,,0.041683981
,04/01/2011,,,,,,,0.041683981
,05/01/2011,,,,,,,0.041683981
,06/01/2011,,,,,,,0.041683981
,07/01/2011,,,,,,,0.041683981
,10/01/2011,,,,,,,0.041683981
,11/01/2011,,,,,,,0.041683981
,12/01/2011,,,,,,,0.041683981
,13/01/2011,,,,,,,0.041683981
