ticker,date,,,,,,,avg_test_qlike
,22/01/2008,,,,,,,0.115572061
,23/01/2008,,,,,,,0.115572061
,24/01/2008,,,,,,,0.115572061
,25/01/2008,,,,,,,0.115572061
,28/01/2008,,,,,,,0.115572061
,28/01/2008,,,,,,,0.102158634
,29/01/2008,,,,,,,0.102158634
,30/01/2008,,,,,,,0.102158634
,31/01/2008,,,,,,,0.102158634
,01/02/2008,,,,,,,0.102158634
,04/02/2008,,,,,,,0.102158634
,05/02/2008,,,,,,,0.102158634
,06/02/2008,,,,,,,0.102158634
,07/02/2008,,,,,,,0.102158634
,08/02/2008,,,,,,,0.102158634
,11/02/2008,,,,,,,0.102158634
,11/02/2008,,,,,,,0.087263814
,12/02/2008,,,,,,,0.087263814
,13/02/2008,,,,,,,0.087263814
,14/02/2008,,,,,,,0.087263814
,15/02/2008,,,,,,,0.087263814
,19/02/2008,,,,,,,0.087263814
,20/02/2008,,,,,,,0.087263814
,21/02/2008,,,,,,,0.087263814
,22/02/2008,,,,,,,0.087263814
,25/02/2008,,,,,,,0.087263814
,26/02/2008,,,,,,,0.087263814
,27/02/2008,,,,,,,0.087263814
,28/02/2008,,,,,,,0.087263814
,29/02/2008,,,,,,,0.087263814
,03/03/2008,,,,,,,0.087263814
,04/03/2008,,,,,,,0.087263814
,05/03/2008,,,,,,,0.087263814
,06/03/2008,,,,,,,0.087263814
,07/03/2008,,,,,,,0.087263814
,10/03/2008,,,,,,,0.087263814
,11/03/2008,,,,,,,0.087263814
,12/03/2008,,,,,,,0.087263814
,13/03/2008,,,,,,,0.087263814
,14/03/2008,,,,,,,0.087263814
,17/03/2008,,,,,,,0.087263814
,18/03/2008,,,,,,,0.087263814
,19/03/2008,,,,,,,0.087263814
,20/03/2008,,,,,,,0.087263814
,24/03/2008,,,,,,,0.087263814
,25/03/2008,,,,,,,0.087263814
,26/03/2008,,,,,,,0.087263814
,27/03/2008,,,,,,,0.087263814
,28/03/2008,,,,,,,0.087263814
,31/03/2008,,,,,,,0.087263814
,01/04/2008,,,,,,,0.087263814
,02/04/2008,,,,,,,0.087263814
,03/04/2008,,,,,,,0.087263814
,04/04/2008,,,,,,,0.087263814
,07/04/2008,,,,,,,0.087263814
,08/04/2008,,,,,,,0.087263814
,09/04/2008,,,,,,,0.087263814
,10/04/2008,,,,,,,0.087263814
,11/04/2008,,,,,,,0.087263814
,14/04/2008,,,,,,,0.087263814
,14/04/2008,,,,,,,0.186558449
,15/04/2008,,,,,,,0.186558449
,16/04/2008,,,,,,,0.186558449
,17/04/2008,,,,,,,0.186558449
,18/04/2008,,,,,,,0.186558449
,21/04/2008,,,,,,,0.186558449
,22/04/2008,,,,,,,0.186558449
,23/04/2008,,,,,,,0.186558449
,24/04/2008,,,,,,,0.186558449
,25/04/2008,,,,,,,0.186558449
,28/04/2008,,,,,,,0.186558449
,29/04/2008,,,,,,,0.186558449
,30/04/2008,,,,,,,0.186558449
,01/05/2008,,,,,,,0.186558449
,02/05/2008,,,,,,,0.186558449
,05/05/2008,,,,,,,0.186558449
,06/05/2008,,,,,,,0.186558449
,07/05/2008,,,,,,,0.186558449
,08/05/2008,,,,,,,0.186558449
,09/05/2008,,,,,,,0.186558449
,12/05/2008,,,,,,,0.186558449
,13/05/2008,,,,,,,0.186558449
,14/05/2008,,,,,,,0.186558449
,15/05/2008,,,,,,,0.186558449
,16/05/2008,,,,,,,0.186558449
,19/05/2008,,,,,,,0.186558449
,20/05/2008,,,,,,,0.186558449
,21/05/2008,,,,,,,0.186558449
,22/05/2008,,,,,,,0.186558449
,23/05/2008,,,,,,,0.186558449
,27/05/2008,,,,,,,0.186558449
,28/05/2008,,,,,,,0.186558449
,29/05/2008,,,,,,,0.186558449
,30/05/2008,,,,,,,0.186558449
,02/06/2008,,,,,,,0.186558449
,03/06/2008,,,,,,,0.186558449
,04/06/2008,,,,,,,0.186558449
,05/06/2008,,,,,,,0.186558449
,06/06/2008,,,,,,,0.186558449
,09/06/2008,,,,,,,0.186558449
,10/06/2008,,,,,,,0.186558449
,11/06/2008,,,,,,,0.186558449
,12/06/2008,,,,,,,0.186558449
,13/06/2008,,,,,,,0.186558449
,16/06/2008,,,,,,,0.186558449
,17/06/2008,,,,,,,0.186558449
,18/06/2008,,,,,,,0.186558449
,19/06/2008,,,,,,,0.186558449
,20/06/2008,,,,,,,0.186558449
,23/06/2008,,,,,,,0.186558449
,24/06/2008,,,,,,,0.186558449
,25/06/2008,,,,,,,0.186558449
,26/06/2008,,,,,,,0.186558449
,27/06/2008,,,,,,,0.186558449
,30/06/2008,,,,,,,0.186558449
,01/07/2008,,,,,,,0.186558449
,02/07/2008,,,,,,,0.186558449
,03/07/2008,,,,,,,0.186558449
,07/07/2008,,,,,,,0.186558449
,08/07/2008,,,,,,,0.186558449
,09/07/2008,,,,,,,0.186558449
,10/07/2008,,,,,,,0.186558449
,11/07/2008,,,,,,,0.186558449
,14/07/2008,,,,,,,0.186558449
,15/07/2008,,,,,,,0.186558449
,16/07/2008,,,,,,,0.186558449
,17/07/2008,,,,,,,0.186558449
,18/07/2008,,,,,,,0.186558449
,21/07/2008,,,,,,,0.186558449
,22/07/2008,,,,,,,0.186558449
,23/07/2008,,,,,,,0.186558449
,24/07/2008,,,,,,,0.186558449
,25/07/2008,,,,,,,0.186558449
,28/07/2008,,,,,,,0.186558449
,29/07/2008,,,,,,,0.186558449
,30/07/2008,,,,,,,0.186558449
,31/07/2008,,,,,,,0.186558449
,01/08/2008,,,,,,,0.186558449
,04/08/2008,,,,,,,0.186558449
,05/08/2008,,,,,,,0.186558449
,06/08/2008,,,,,,,0.186558449
,07/08/2008,,,,,,,0.186558449
,08/08/2008,,,,,,,0.186558449
,11/08/2008,,,,,,,0.186558449
,12/08/2008,,,,,,,0.186558449
,13/08/2008,,,,,,,0.186558449
,14/08/2008,,,,,,,0.186558449
,15/08/2008,,,,,,,0.186558449
,18/08/2008,,,,,,,0.186558449
,19/08/2008,,,,,,,0.186558449
,20/08/2008,,,,,,,0.186558449
,21/08/2008,,,,,,,0.186558449
,22/08/2008,,,,,,,0.186558449
,25/08/2008,,,,,,,0.186558449
,26/08/2008,,,,,,,0.186558449
,27/08/2008,,,,,,,0.186558449
,28/08/2008,,,,,,,0.186558449
,29/08/2008,,,,,,,0.186558449
,02/09/2008,,,,,,,0.186558449
,03/09/2008,,,,,,,0.186558449
,04/09/2008,,,,,,,0.186558449
,05/09/2008,,,,,,,0.186558449
,08/09/2008,,,,,,,0.186558449
,09/09/2008,,,,,,,0.186558449
,10/09/2008,,,,,,,0.186558449
,11/09/2008,,,,,,,0.186558449
,12/09/2008,,,,,,,0.186558449
,15/09/2008,,,,,,,0.186558449
,16/09/2008,,,,,,,0.186558449
,17/09/2008,,,,,,,0.186558449
,18/09/2008,,,,,,,0.186558449
,19/09/2008,,,,,,,0.186558449
,22/09/2008,,,,,,,0.186558449
,23/09/2008,,,,,,,0.186558449
,24/09/2008,,,,,,,0.186558449
,25/09/2008,,,,,,,0.186558449
,26/09/2008,,,,,,,0.186558449
,29/09/2008,,,,,,,0.186558449
,30/09/2008,,,,,,,0.186558449
,01/10/2008,,,,,,,0.186558449
,02/10/2008,,,,,,,0.186558449
,03/10/2008,,,,,,,0.186558449
,06/10/2008,,,,,,,0.186558449
,07/10/2008,,,,,,,0.186558449
,08/10/2008,,,,,,,0.186558449
,09/10/2008,,,,,,,0.186558449
,10/10/2008,,,,,,,0.186558449
,13/10/2008,,,,,,,0.186558449
,14/10/2008,,,,,,,0.186558449
,15/10/2008,,,,,,,0.186558449
,16/10/2008,,,,,,,0.186558449
,17/10/2008,,,,,,,0.186558449
,20/10/2008,,,,,,,0.186558449
,21/10/2008,,,,,,,0.186558449
,22/10/2008,,,,,,,0.186558449
,23/10/2008,,,,,,,0.186558449
,24/10/2008,,,,,,,0.186558449
,27/10/2008,,,,,,,0.186558449
,28/10/2008,,,,,,,0.186558449
,29/10/2008,,,,,,,0.186558449
,30/10/2008,,,,,,,0.186558449
,31/10/2008,,,,,,,0.186558449
,03/11/2008,,,,,,,0.186558449
,04/11/2008,,,,,,,0.186558449
,05/11/2008,,,,,,,0.186558449
,06/11/2008,,,,,,,0.186558449
,07/11/2008,,,,,,,0.186558449
,10/11/2008,,,,,,,0.186558449
,11/11/2008,,,,,,,0.186558449
,12/11/2008,,,,,,,0.186558449
,13/11/2008,,,,,,,0.186558449
,14/11/2008,,,,,,,0.186558449
,17/11/2008,,,,,,,0.186558449
,18/11/2008,,,,,,,0.186558449
,19/11/2008,,,,,,,0.186558449
,20/11/2008,,,,,,,0.186558449
,21/11/2008,,,,,,,0.186558449
,24/11/2008,,,,,,,0.186558449
,25/11/2008,,,,,,,0.186558449
,26/11/2008,,,,,,,0.186558449
,28/11/2008,,,,,,,0.186558449
,01/12/2008,,,,,,,0.186558449
,02/12/2008,,,,,,,0.186558449
,03/12/2008,,,,,,,0.186558449
,04/12/2008,,,,,,,0.186558449
,05/12/2008,,,,,,,0.186558449
,08/12/2008,,,,,,,0.186558449
,09/12/2008,,,,,,,0.186558449
,10/12/2008,,,,,,,0.186558449
,11/12/2008,,,,,,,0.186558449
,12/12/2008,,,,,,,0.186558449
,15/12/2008,,,,,,,0.186558449
,16/12/2008,,,,,,,0.186558449
,17/12/2008,,,,,,,0.186558449
,18/12/2008,,,,,,,0.186558449
,19/12/2008,,,,,,,0.186558449
,22/12/2008,,,,,,,0.186558449
,23/12/2008,,,,,,,0.186558449
,24/12/2008,,,,,,,0.186558449
,26/12/2008,,,,,,,0.186558449
,29/12/2008,,,,,,,0.186558449
,30/12/2008,,,,,,,0.186558449
,31/12/2008,,,,,,,0.186558449
,02/01/2009,,,,,,,0.186558449
,05/01/2009,,,,,,,0.186558449
,06/01/2009,,,,,,,0.186558449
,07/01/2009,,,,,,,0.186558449
,08/01/2009,,,,,,,0.186558449
,09/01/2009,,,,,,,0.186558449
,12/01/2009,,,,,,,0.186558449
,13/01/2009,,,,,,,0.186558449
,14/01/2009,,,,,,,0.186558449
,15/01/2009,,,,,,,0.186558449
,16/01/2009,,,,,,,0.186558449
,20/01/2009,,,,,,,0.186558449
,21/01/2009,,,,,,,0.186558449
,22/01/2009,,,,,,,0.186558449
,23/01/2009,,,,,,,0.186558449
,26/01/2009,,,,,,,0.186558449
,27/01/2009,,,,,,,0.186558449
,28/01/2009,,,,,,,0.186558449
,28/01/2009,,,,,,,0.178858428
,29/01/2009,,,,,,,0.178858428
,30/01/2009,,,,,,,0.178858428
,02/02/2009,,,,,,,0.178858428
,03/02/2009,,,,,,,0.178858428
,04/02/2009,,,,,,,0.178858428
,05/02/2009,,,,,,,0.178858428
,06/02/2009,,,,,,,0.178858428
,09/02/2009,,,,,,,0.178858428
,10/02/2009,,,,,,,0.178858428
,11/02/2009,,,,,,,0.178858428
,11/02/2009,,,,,,,0.170271853
,12/02/2009,,,,,,,0.170271853
,13/02/2009,,,,,,,0.170271853
,17/02/2009,,,,,,,0.170271853
,18/02/2009,,,,,,,0.170271853
,19/02/2009,,,,,,,0.170271853
,20/02/2009,,,,,,,0.170271853
,23/02/2009,,,,,,,0.170271853
,24/02/2009,,,,,,,0.170271853
,25/02/2009,,,,,,,0.170271853
,26/02/2009,,,,,,,0.170271853
,27/02/2009,,,,,,,0.170271853
,02/03/2009,,,,,,,0.170271853
,03/03/2009,,,,,,,0.170271853
,04/03/2009,,,,,,,0.170271853
,05/03/2009,,,,,,,0.170271853
,06/03/2009,,,,,,,0.170271853
,09/03/2009,,,,,,,0.170271853
,10/03/2009,,,,,,,0.170271853
,11/03/2009,,,,,,,0.170271853
,12/03/2009,,,,,,,0.170271853
,13/03/2009,,,,,,,0.170271853
,16/03/2009,,,,,,,0.170271853
,17/03/2009,,,,,,,0.170271853
,18/03/2009,,,,,,,0.170271853
,19/03/2009,,,,,,,0.170271853
,20/03/2009,,,,,,,0.170271853
,23/03/2009,,,,,,,0.170271853
,24/03/2009,,,,,,,0.170271853
,25/03/2009,,,,,,,0.170271853
,26/03/2009,,,,,,,0.170271853
,27/03/2009,,,,,,,0.170271853
,30/03/2009,,,,,,,0.170271853
,31/03/2009,,,,,,,0.170271853
,01/04/2009,,,,,,,0.170271853
,02/04/2009,,,,,,,0.170271853
,03/04/2009,,,,,,,0.170271853
,06/04/2009,,,,,,,0.170271853
,07/04/2009,,,,,,,0.170271853
,08/04/2009,,,,,,,0.170271853
,09/04/2009,,,,,,,0.170271853
,13/04/2009,,,,,,,0.170271853
,14/04/2009,,,,,,,0.170271853
,14/04/2009,,,,,,,0.034750005
,15/04/2009,,,,,,,0.034750005
,16/04/2009,,,,,,,0.034750005
,17/04/2009,,,,,,,0.034750005
,20/04/2009,,,,,,,0.034750005
,21/04/2009,,,,,,,0.034750005
,22/04/2009,,,,,,,0.034750005
,23/04/2009,,,,,,,0.034750005
,24/04/2009,,,,,,,0.034750005
,27/04/2009,,,,,,,0.034750005
,28/04/2009,,,,,,,0.034750005
,29/04/2009,,,,,,,0.034750005
,30/04/2009,,,,,,,0.034750005
,01/05/2009,,,,,,,0.034750005
,04/05/2009,,,,,,,0.034750005
,05/05/2009,,,,,,,0.034750005
,06/05/2009,,,,,,,0.034750005
,07/05/2009,,,,,,,0.034750005
,08/05/2009,,,,,,,0.034750005
,11/05/2009,,,,,,,0.034750005
,12/05/2009,,,,,,,0.034750005
,13/05/2009,,,,,,,0.034750005
,14/05/2009,,,,,,,0.034750005
,15/05/2009,,,,,,,0.034750005
,18/05/2009,,,,,,,0.034750005
,19/05/2009,,,,,,,0.034750005
,20/05/2009,,,,,,,0.034750005
,21/05/2009,,,,,,,0.034750005
,22/05/2009,,,,,,,0.034750005
,26/05/2009,,,,,,,0.034750005
,27/05/2009,,,,,,,0.034750005
,28/05/2009,,,,,,,0.034750005
,29/05/2009,,,,,,,0.034750005
,01/06/2009,,,,,,,0.034750005
,02/06/2009,,,,,,,0.034750005
,03/06/2009,,,,,,,0.034750005
,04/06/2009,,,,,,,0.034750005
,05/06/2009,,,,,,,0.034750005
,08/06/2009,,,,,,,0.034750005
,09/06/2009,,,,,,,0.034750005
,10/06/2009,,,,,,,0.034750005
,11/06/2009,,,,,,,0.034750005
,12/06/2009,,,,,,,0.034750005
,15/06/2009,,,,,,,0.034750005
,16/06/2009,,,,,,,0.034750005
,17/06/2009,,,,,,,0.034750005
,18/06/2009,,,,,,,0.034750005
,19/06/2009,,,,,,,0.034750005
,22/06/2009,,,,,,,0.034750005
,23/06/2009,,,,,,,0.034750005
,24/06/2009,,,,,,,0.034750005
,25/06/2009,,,,,,,0.034750005
,26/06/2009,,,,,,,0.034750005
,29/06/2009,,,,,,,0.034750005
,30/06/2009,,,,,,,0.034750005
,01/07/2009,,,,,,,0.034750005
,02/07/2009,,,,,,,0.034750005
,06/07/2009,,,,,,,0.034750005
,07/07/2009,,,,,,,0.034750005
,08/07/2009,,,,,,,0.034750005
,09/07/2009,,,,,,,0.034750005
,10/07/2009,,,,,,,0.034750005
,13/07/2009,,,,,,,0.034750005
,14/07/2009,,,,,,,0.034750005
,15/07/2009,,,,,,,0.034750005
,16/07/2009,,,,,,,0.034750005
,17/07/2009,,,,,,,0.034750005
,20/07/2009,,,,,,,0.034750005
,21/07/2009,,,,,,,0.034750005
,22/07/2009,,,,,,,0.034750005
,23/07/2009,,,,,,,0.034750005
,24/07/2009,,,,,,,0.034750005
,27/07/2009,,,,,,,0.034750005
,28/07/2009,,,,,,,0.034750005
,29/07/2009,,,,,,,0.034750005
,30/07/2009,,,,,,,0.034750005
,31/07/2009,,,,,,,0.034750005
,03/08/2009,,,,,,,0.034750005
,04/08/2009,,,,,,,0.034750005
,05/08/2009,,,,,,,0.034750005
,06/08/2009,,,,,,,0.034750005
,07/08/2009,,,,,,,0.034750005
,10/08/2009,,,,,,,0.034750005
,11/08/2009,,,,,,,0.034750005
,12/08/2009,,,,,,,0.034750005
,13/08/2009,,,,,,,0.034750005
,14/08/2009,,,,,,,0.034750005
,17/08/2009,,,,,,,0.034750005
,18/08/2009,,,,,,,0.034750005
,19/08/2009,,,,,,,0.034750005
,20/08/2009,,,,,,,0.034750005
,21/08/2009,,,,,,,0.034750005
,24/08/2009,,,,,,,0.034750005
,25/08/2009,,,,,,,0.034750005
,26/08/2009,,,,,,,0.034750005
,27/08/2009,,,,,,,0.034750005
,28/08/2009,,,,,,,0.034750005
,31/08/2009,,,,,,,0.034750005
,01/09/2009,,,,,,,0.034750005
,02/09/2009,,,,,,,0.034750005
,03/09/2009,,,,,,,0.034750005
,04/09/2009,,,,,,,0.034750005
,08/09/2009,,,,,,,0.034750005
,09/09/2009,,,,,,,0.034750005
,10/09/2009,,,,,,,0.034750005
,11/09/2009,,,,,,,0.034750005
,14/09/2009,,,,,,,0.034750005
,15/09/2009,,,,,,,0.034750005
,16/09/2009,,,,,,,0.034750005
,17/09/2009,,,,,,,0.034750005
,18/09/2009,,,,,,,0.034750005
,21/09/2009,,,,,,,0.034750005
,22/09/2009,,,,,,,0.034750005
,23/09/2009,,,,,,,0.034750005
,24/09/2009,,,,,,,0.034750005
,25/09/2009,,,,,,,0.034750005
,28/09/2009,,,,,,,0.034750005
,29/09/2009,,,,,,,0.034750005
,30/09/2009,,,,,,,0.034750005
,01/10/2009,,,,,,,0.034750005
,02/10/2009,,,,,,,0.034750005
,05/10/2009,,,,,,,0.034750005
,06/10/2009,,,,,,,0.034750005
,07/10/2009,,,,,,,0.034750005
,08/10/2009,,,,,,,0.034750005
,09/10/2009,,,,,,,0.034750005
,12/10/2009,,,,,,,0.034750005
,13/10/2009,,,,,,,0.034750005
,14/10/2009,,,,,,,0.034750005
,15/10/2009,,,,,,,0.034750005
,16/10/2009,,,,,,,0.034750005
,19/10/2009,,,,,,,0.034750005
,20/10/2009,,,,,,,0.034750005
,21/10/2009,,,,,,,0.034750005
,22/10/2009,,,,,,,0.034750005
,23/10/2009,,,,,,,0.034750005
,26/10/2009,,,,,,,0.034750005
,27/10/2009,,,,,,,0.034750005
,28/10/2009,,,,,,,0.034750005
,29/10/2009,,,,,,,0.034750005
,30/10/2009,,,,,,,0.034750005
,02/11/2009,,,,,,,0.034750005
,03/11/2009,,,,,,,0.034750005
,04/11/2009,,,,,,,0.034750005
,05/11/2009,,,,,,,0.034750005
,06/11/2009,,,,,,,0.034750005
,09/11/2009,,,,,,,0.034750005
,10/11/2009,,,,,,,0.034750005
,11/11/2009,,,,,,,0.034750005
,12/11/2009,,,,,,,0.034750005
,13/11/2009,,,,,,,0.034750005
,16/11/2009,,,,,,,0.034750005
,17/11/2009,,,,,,,0.034750005
,18/11/2009,,,,,,,0.034750005
,19/11/2009,,,,,,,0.034750005
,20/11/2009,,,,,,,0.034750005
,23/11/2009,,,,,,,0.034750005
,24/11/2009,,,,,,,0.034750005
,25/11/2009,,,,,,,0.034750005
,27/11/2009,,,,,,,0.034750005
,30/11/2009,,,,,,,0.034750005
,01/12/2009,,,,,,,0.034750005
,02/12/2009,,,,,,,0.034750005
,03/12/2009,,,,,,,0.034750005
,04/12/2009,,,,,,,0.034750005
,07/12/2009,,,,,,,0.034750005
,08/12/2009,,,,,,,0.034750005
,09/12/2009,,,,,,,0.034750005
,10/12/2009,,,,,,,0.034750005
,11/12/2009,,,,,,,0.034750005
,14/12/2009,,,,,,,0.034750005
,15/12/2009,,,,,,,0.034750005
,16/12/2009,,,,,,,0.034750005
,17/12/2009,,,,,,,0.034750005
,18/12/2009,,,,,,,0.034750005
,21/12/2009,,,,,,,0.034750005
,22/12/2009,,,,,,,0.034750005
,23/12/2009,,,,,,,0.034750005
,24/12/2009,,,,,,,0.034750005
,28/12/2009,,,,,,,0.034750005
,29/12/2009,,,,,,,0.034750005
,30/12/2009,,,,,,,0.034750005
,31/12/2009,,,,,,,0.034750005
,04/01/2010,,,,,,,0.034750005
,05/01/2010,,,,,,,0.034750005
,06/01/2010,,,,,,,0.034750005
,07/01/2010,,,,,,,0.034750005
,08/01/2010,,,,,,,0.034750005
,11/01/2010,,,,,,,0.034750005
,12/01/2010,,,,,,,0.034750005
,13/01/2010,,,,,,,0.034750005
,14/01/2010,,,,,,,0.034750005
,15/01/2010,,,,,,,0.034750005
,19/01/2010,,,,,,,0.034750005
,20/01/2010,,,,,,,0.034750005
,21/01/2010,,,,,,,0.034750005
,22/01/2010,,,,,,,0.034750005
,25/01/2010,,,,,,,0.034750005
,26/01/2010,,,,,,,0.034750005
,27/01/2010,,,,,,,0.034750005
,28/01/2010,,,,,,,0.034750005
,28/01/2010,,,,,,,0.040377749
,29/01/2010,,,,,,,0.040377749
,01/02/2010,,,,,,,0.040377749
,02/02/2010,,,,,,,0.040377749
,03/02/2010,,,,,,,0.040377749
,04/02/2010,,,,,,,0.040377749
,05/02/2010,,,,,,,0.040377749
,08/02/2010,,,,,,,0.040377749
,09/02/2010,,,,,,,0.040377749
,10/02/2010,,,,,,,0.040377749
,11/02/2010,,,,,,,0.040377749
,11/02/2010,,,,,,,0.037867442
,12/02/2010,,,,,,,0.037867442
,16/02/2010,,,,,,,0.037867442
,17/02/2010,,,,,,,0.037867442
,18/02/2010,,,,,,,0.037867442
,19/02/2010,,,,,,,0.037867442
,22/02/2010,,,,,,,0.037867442
,23/02/2010,,,,,,,0.037867442
,24/02/2010,,,,,,,0.037867442
,25/02/2010,,,,,,,0.037867442
,26/02/2010,,,,,,,0.037867442
,01/03/2010,,,,,,,0.037867442
,02/03/2010,,,,,,,0.037867442
,03/03/2010,,,,,,,0.037867442
,04/03/2010,,,,,,,0.037867442
,05/03/2010,,,,,,,0.037867442
,08/03/2010,,,,,,,0.037867442
,09/03/2010,,,,,,,0.037867442
,10/03/2010,,,,,,,0.037867442
,11/03/2010,,,,,,,0.037867442
,12/03/2010,,,,,,,0.037867442
,15/03/2010,,,,,,,0.037867442
,16/03/2010,,,,,,,0.037867442
,17/03/2010,,,,,,,0.037867442
,18/03/2010,,,,,,,0.037867442
,19/03/2010,,,,,,,0.037867442
,22/03/2010,,,,,,,0.037867442
,23/03/2010,,,,,,,0.037867442
,24/03/2010,,,,,,,0.037867442
,25/03/2010,,,,,,,0.037867442
,26/03/2010,,,,,,,0.037867442
,29/03/2010,,,,,,,0.037867442
,30/03/2010,,,,,,,0.037867442
,31/03/2010,,,,,,,0.037867442
,01/04/2010,,,,,,,0.037867442
,05/04/2010,,,,,,,0.037867442
,06/04/2010,,,,,,,0.037867442
,07/04/2010,,,,,,,0.037867442
,08/04/2010,,,,,,,0.037867442
,09/04/2010,,,,,,,0.037867442
,12/04/2010,,,,,,,0.037867442
,13/04/2010,,,,,,,0.037867442
,14/04/2010,,,,,,,0.037867442
,14/04/2010,,,,,,,0.0386388
,15/04/2010,,,,,,,0.0386388
,16/04/2010,,,,,,,0.0386388
,19/04/2010,,,,,,,0.0386388
,20/04/2010,,,,,,,0.0386388
,21/04/2010,,,,,,,0.0386388
,22/04/2010,,,,,,,0.0386388
,23/04/2010,,,,,,,0.0386388
,26/04/2010,,,,,,,0.0386388
,27/04/2010,,,,,,,0.0386388
,28/04/2010,,,,,,,0.0386388
,29/04/2010,,,,,,,0.0386388
,30/04/2010,,,,,,,0.0386388
,03/05/2010,,,,,,,0.0386388
,04/05/2010,,,,,,,0.0386388
,05/05/2010,,,,,,,0.0386388
,06/05/2010,,,,,,,0.0386388
,07/05/2010,,,,,,,0.0386388
,10/05/2010,,,,,,,0.0386388
,11/05/2010,,,,,,,0.0386388
,12/05/2010,,,,,,,0.0386388
,13/05/2010,,,,,,,0.0386388
,14/05/2010,,,,,,,0.0386388
,17/05/2010,,,,,,,0.0386388
,18/05/2010,,,,,,,0.0386388
,19/05/2010,,,,,,,0.0386388
,20/05/2010,,,,,,,0.0386388
,21/05/2010,,,,,,,0.0386388
,24/05/2010,,,,,,,0.0386388
,25/05/2010,,,,,,,0.0386388
,26/05/2010,,,,,,,0.0386388
,27/05/2010,,,,,,,0.0386388
,28/05/2010,,,,,,,0.0386388
,01/06/2010,,,,,,,0.0386388
,02/06/2010,,,,,,,0.0386388
,03/06/2010,,,,,,,0.0386388
,04/06/2010,,,,,,,0.0386388
,07/06/2010,,,,,,,0.0386388
,08/06/2010,,,,,,,0.0386388
,09/06/2010,,,,,,,0.0386388
,10/06/2010,,,,,,,0.0386388
,11/06/2010,,,,,,,0.0386388
,14/06/2010,,,,,,,0.0386388
,15/06/2010,,,,,,,0.0386388
,16/06/2010,,,,,,,0.0386388
,17/06/2010,,,,,,,0.0386388
,18/06/2010,,,,,,,0.0386388
,21/06/2010,,,,,,,0.0386388
,22/06/2010,,,,,,,0.0386388
,23/06/2010,,,,,,,0.0386388
,24/06/2010,,,,,,,0.0386388
,25/06/2010,,,,,,,0.0386388
,28/06/2010,,,,,,,0.0386388
,29/06/2010,,,,,,,0.0386388
,30/06/2010,,,,,,,0.0386388
,01/07/2010,,,,,,,0.0386388
,02/07/2010,,,,,,,0.0386388
,06/07/2010,,,,,,,0.0386388
,07/07/2010,,,,,,,0.0386388
,08/07/2010,,,,,,,0.0386388
,09/07/2010,,,,,,,0.0386388
,12/07/2010,,,,,,,0.0386388
,13/07/2010,,,,,,,0.0386388
,14/07/2010,,,,,,,0.0386388
,15/07/2010,,,,,,,0.0386388
,16/07/2010,,,,,,,0.0386388
,19/07/2010,,,,,,,0.0386388
,20/07/2010,,,,,,,0.0386388
,21/07/2010,,,,,,,0.0386388
,22/07/2010,,,,,,,0.0386388
,23/07/2010,,,,,,,0.0386388
,26/07/2010,,,,,,,0.0386388
,27/07/2010,,,,,,,0.0386388
,28/07/2010,,,,,,,0.0386388
,29/07/2010,,,,,,,0.0386388
,30/07/2010,,,,,,,0.0386388
,02/08/2010,,,,,,,0.0386388
,03/08/2010,,,,,,,0.0386388
,04/08/2010,,,,,,,0.0386388
,05/08/2010,,,,,,,0.0386388
,06/08/2010,,,,,,,0.0386388
,09/08/2010,,,,,,,0.0386388
,10/08/2010,,,,,,,0.0386388
,11/08/2010,,,,,,,0.0386388
,12/08/2010,,,,,,,0.0386388
,13/08/2010,,,,,,,0.0386388
,16/08/2010,,,,,,,0.0386388
,17/08/2010,,,,,,,0.0386388
,18/08/2010,,,,,,,0.0386388
,19/08/2010,,,,,,,0.0386388
,20/08/2010,,,,,,,0.0386388
,23/08/2010,,,,,,,0.0386388
,24/08/2010,,,,,,,0.0386388
,25/08/2010,,,,,,,0.0386388
,26/08/2010,,,,,,,0.0386388
,27/08/2010,,,,,,,0.0386388
,30/08/2010,,,,,,,0.0386388
,31/08/2010,,,,,,,0.0386388
,01/09/2010,,,,,,,0.0386388
,02/09/2010,,,,,,,0.0386388
,03/09/2010,,,,,,,0.0386388
,07/09/2010,,,,,,,0.0386388
,08/09/2010,,,,,,,0.0386388
,09/09/2010,,,,,,,0.0386388
,10/09/2010,,,,,,,0.0386388
,13/09/2010,,,,,,,0.0386388
,14/09/2010,,,,,,,0.0386388
,15/09/2010,,,,,,,0.0386388
,16/09/2010,,,,,,,0.0386388
,17/09/2010,,,,,,,0.0386388
,20/09/2010,,,,,,,0.0386388
,21/09/2010,,,,,,,0.0386388
,22/09/2010,,,,,,,0.0386388
,23/09/2010,,,,,,,0.0386388
,24/09/2010,,,,,,,0.0386388
,27/09/2010,,,,,,,0.0386388
,28/09/2010,,,,,,,0.0386388
,29/09/2010,,,,,,,0.0386388
,30/09/2010,,,,,,,0.0386388
,01/10/2010,,,,,,,0.0386388
,04/10/2010,,,,,,,0.0386388
,05/10/2010,,,,,,,0.0386388
,06/10/2010,,,,,,,0.0386388
,07/10/2010,,,,,,,0.0386388
,08/10/2010,,,,,,,0.0386388
,11/10/2010,,,,,,,0.0386388
,12/10/2010,,,,,,,0.0386388
,13/10/2010,,,,,,,0.0386388
